id,term,context,title,agency,classification,explanation
1049,trans,"t results on detecting deepfakes are promising, with close to 100% accuracy in lab tests, but few systems are available for real-world use. it is critical to move beyond accuracy on curated datasets and address the needs of journalists who could benefit from these advances.    the objective of this transition-to-practice project is to develop the defake tool, a system that utilizes advanced machine learning to help journalists detect deepfakes in a way that is robust, intuitive, and provides results that are explainable to the general public. to meet this objective, the project team is engaged in f",Collaborative Research: SaTC: TTP: Small: DeFake: Deploying a Tool for Robust Deepfake Detection,NSF,SCIENTIFIC,"The term ""transition-to-practice"" (abbreviated as ""trans"" in ""SaTC: TTP"") refers to the process of moving research findings or technologies from a laboratory setting to real-world application, a common concept in scientific and engineering fields.
"
1050,trans,"justice. this nrt will train a new generation of researchers interested in computational approaches to equity and legal systems, enabling them to develop and evaluate public policy solutions that can mitigate social and economic polarization. it will also train a diverse workforce with flexible and transferrable computational skills, while also training social and data scientists in ethical ai and its social implications. it will create a transformative, cross-disciplinary model for graduate training at berkeley and elsewhere, while also developing a broad-based recruiting and mentoring program to ","NRT-HDR: Computational Research for Equity in the Legal System"" (CRELS)",NSF,SCIENTIFIC,"The phrase ""transferrable computational skills"" clearly indicates that ""trans"" is being used as a prefix in ""transferrable,"" denoting the ability to be moved or transferred, a common scientific/technical usage.
"
1051,trans,"building capacity to institutionalize equity in outdoor and environmental science education this project aims to advance racial equity in outdoor and environmental science education (oese) by co-developing, implementing, and studying a replicable model for organizational capacity building and transformation. this project will increase the capacity of organizations to build more racially just and equitable work environments for professionals of color in oese.  it is a collaboration among a research and learning design team at a large public university (the lawrence hall of science at the unive",Building Capacity to Institutionalize Equity in Outdoor and Environmental Science Education,NSF,POLITICAL,"The term ""transformation"" in the context of ""organizational capacity building and transformation"" refers to a social and political shift towards racial equity within organizations, rather than a technical or scientific process.
"
1052,trans,"ultilevel modeling to address complex data structures, implementing multilevel and multivariate modeling, and using machine learning algorithms for article screening and coding in hierarchical databases. additionally, scholars will develop dissemination materials that assist teachers in effectively translating research into classroom practices. the project has the potential to contribute significantly to stem education by increasing the number of scholars from minoritized backgrounds who can conduct high-quality systematic reviews and meta-analyses focused on evidence-based practices for minoritize",A Postdoctoral Fellowship in Systematic Reviews and Meta-Analyses,NSF,SCIENTIFIC,"The word 'translating' is used in the context of converting research findings into practical classroom applications, which is a common and accepted usage in scientific and educational research.
"
1053,trans,"hydrosocial dynamics and environmental justice in water-energy transitions energy and water systems are currently undergoing significant changes in response to climate change. new infrastructure proposals frequently seek to improve resilience and sustainability of energy and water supplies. yet, these projects are often met with public controversy, including accusat",Hydrosocial dynamics and environmental justice in water-energy transitions,NSF,SCIENTIFIC,"The term ""transitions"" refers to the shift or change occurring in water-energy systems in response to climate change. This is a scientific context.
"
1054,trans,"s to support black undergraduate stem students, policy and practice reforms run the risk of not appropriately benefiting all black people due to pervasive, deficit-based assumptions about black racial identities and the types of structural engagement needed to advance holistic, racial well-being in transformative and sustainable ways. stated simply, stem contexts do not adequately support black undergraduate stem students because stem educators and practitioners remain unsure of what blackness means for individuals, thereby constraining true racial equity endeavors. contemporary literature regardin",Examining Blackness in Postsecondary STEM Education through a Multidimensional-Multiplicative Lens,NSF,POLITICAL,"The context discusses racial identities, equity, and well-being, indicating a usage related to social and political categories rather than a technical scientific application.
"
1055,trans,"nted racial-ethnic groups, across faculty ranks and leadership positions at missouri s&t. the university’s considerable output of engineering graduates influences the diversity of the national engineering workforce. increasing the representation of women faculty at missouri s&t has the potential to transform what it means to become an engineer to citizens in the region and make missouri s&t a true destination of choice for all. the specific goals of the project are to address underlying barriers to women’s recruitment and advancement identified in a self-study, namely: (1) cultivate an inclusive cl",ADVANCE Adaptation: Creating a Destination of Choice at Missouri University of Science & Technology,NSF,POLITICAL,"The text discusses increasing representation of women faculty and influencing diversity. While the word ""transform"" is used, the overall context is about social and demographic representation, aligning it with a political/social usage regarding identity and equality.
"
1056,trans,"network (whcn) researchers and administrators advance collaborations for equity in mcs and what processes are employed for developing equity-driven and anti-racist educational collaborations, infrastructures, and pathways. project outcomes will span individual, institutional, and disciplinary level transformations.       this research project will investigate the whcn, a multi-organizational collaboration between six predominantly white institutions located in woods hole, massachusetts. the project focuses on three questions: (1) what features among the whcn promote or inhibit institutional and dis",Collaborative Research: Advancing Collaborations for Equity in Marine and Climate Sciences,NSF,POLITICAL,"The phrase ""transformations"" refers to changes at the individual, institutional, and disciplinary levels, specifically in relation to equity and anti-racist practices, indicating a social and political context.
"
1057,trans,"t embeds the principles of diversity, equity, inclusion, access, and justice into the backbone of the consortium of aquatic sciences societies (cass). cass membership includes 20,000+ aquatic scientists from all career stages working across academic, government, and industry sectors. cass initiated transformative diversity, equity, and inclusion work through a 2021 bio-leaps planning grant, which laid the groundwork for evolved. in that process, cass leadership demonstrated a collective commitment to equity and inclusion and a desire to elevate this work to one of cass’s primary priorities. the evo","Collaborative Research: IMPLEMENTATION: EVOLVED - Embedding a Vision to Operationalize, Lift up, and Value Equity and Diversity in the Consortium of Aquatic Science Societies",NSF,POLITICAL,"The text discusses diversity, equity, inclusion, access, and justice, which are all inherently political and social concepts, especially within the context of organizational priorities and societal impact.
"
1058,trans,"ut math that are rooted in histories of marginalization and discrimination.    to advance approaches for addressing these systemic barriers, the project, viviendo matematicas, will conduct an equity-informed design-based implementation research (dbir) study with the goal of developing a potentially transformative model for collaborating with latinx families and early childhood educators to shape a more equitable vision of mathematics education in the preschool years.  partnering with head start educators in portland, or, and new york, ny and latinx parents with preschool-age children (3–5 years) wh",Collaborative Research: Promoting Equity in Early Mathematics Education for Latinx Children in Head Start Programs,NSF,POLITICAL,"The term ""transformative"" implies a change to address inequities and promote social justice, aligning with a political context focused on equity and marginalization.
"
1059,trans,"nderstanding anthropogenic effects in biology. the project will also provide important data on the effectiveness of methods to increase participation in science and the pursuit of scientific careers.    anthropogenic effects are having severe impacts on major biological processes, including disease transmission, species extinction, ecosystem function, and biogeochemical cycles. these impacts pose serious threats to the welfare and well-being of humans and the environment. because these effects are so complex and widespread, addressing their consequences requires recruitment of large and diverse gro",RaMP: Oklahoma Network addressing human impacts across biological processes (ON-RaMP),NSF,AMBIGUOUS,"The provided text snippet does not contain the term ""trans"". Therefore, it is impossible to determine the context of its usage.
"
1060,trans,"collaborative research: implementation: c-coast: changing the culture of our occupations to achieve systemic transformation coastal counties are more diverse than non-coastal counties; however, the culture and identities of those who study and manage estuaries and coasts do not reflect these communities. this mismatch diminishes the quality of science and management provided; many coastal professionals lack the",Collaborative Research: IMPLEMENTATION: C-COAST: Changing the Culture of our Occupations to Achieve Systemic Transformation,NSF,POLITICAL,"The text discusses diversity, culture, and identities, specifically referencing a mismatch between the demographics of coastal communities and the professionals who study and manage them. This suggests a focus on social and political issues related to representation and equity.
"
1061,trans," 2 examines the same categorizations, evaluations, and beliefs, while experimentally manipulating the type of exposure to others. study 3 utilizes pupillometry and eye-tracking methods to indicate the salience of others' faces after having different forms of contact. together these studies stand to transform our understanding of whether, how, and why interracial contact could be an effective way to reduce racial prejudice.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review crite",SBP: Collaborative Research: The impact of naturally occurring and experimentally manipulated interracial contact on social cognition,NSF,AMBIGUOUS,"The word 'trans' appears to be cut off in the grant text and is therefore not fully present, making it impossible to determine the context of its usage.
"
1062,trans,"search and study the development of youth identities, learning experiences, and technology engagement. enabling lgbtq+ runaway/homeless youth will have large individual and social impacts, expanding opportunities for this specific population to choose stem pathways, become self-reliant individuals, translate their assets and potential into community development, and in turn support more youth in the future.     lgbtq+ runaway/homeless youth are often characterized as an exceptionally vulnerable population with the intersectionality of sexual orientation and gender, as well as race/ethnicity and cla",Fostering STEM identify development through localized engineering for LGBTQ+ youth displaced by housing insecurity,NSF,POLITICAL,"The term 'trans' is implicitly part of 'LGBTQ+', which refers to a social and identity group. The grant focuses on a vulnerable population and their access to opportunities, aligning with a political context.
"
1063,trans,"on in the computing field. inspire’s goals are to (1) strengthen understanding of equity-centered student success strategies to mitigate systemic inequities in the computing enterprise, (2) support organizational sustainability of equity-centered student success strategies in hsis, and (3) extend a transferable model of equity-centered student success in computing to other institutions.    the project aims to achieve three primary outcomes. first, to advance research on equity-centered student success practices that mitigate institutional racism and advance racial equity in computing. second, to cr",Collaborative Research: Inspiring Networks and Sustainability of Postsecondary Inclusivity and Racial Equity with the Computing Alliance of HSIs,NSF,AMBIGUOUS,". The term ""trans"" appears to be truncated in the provided text, so its complete meaning and context cannot be determined.
"
1064,trans," more resilient housing through inclusion  of women's knowledge, priorities and perceptions engineers have studied disaster resilience of housing as structures, but with less attention to housing as homes that embody family, hopes and dreams, and financial security. this boosting research ideas for transformative and equitable advances in engineering (brite) synergy project conceptualizes a novel direction in engineering resilient housing to explore how women’s and other residents’ knowledge, priorities and perceptions can shape engineering problem solving for resilient housing at the individual, c","BRITE Synergy: Engineering More Resilient Housing through Inclusion  of Women's Knowledge, Priorities and Perceptions",NSF,POLITICAL,"The term ""transformative and equitable advances"" suggests a focus on social justice and equality, which aligns with a political context. The project aims to address disparities and promote inclusion, indicating a concern with power dynamics and social change.
"
1065,trans,"environmental system bird feeding is the most common way that people intentionally attract wildlife near their homes, with over 57 million americans involved in bird feeding. bird feeders can impact the number and diversity of birds, increase the number of predators in an area, and increase disease transmission among birds. people can also be impacted through psychological responses to what they see at their feeders, which can influence their mental well-being. this project addresses the question of how we can maximize the positive benefits of bird feeding for both birds and people. to do so, proje",DISES: Using continent-wide participatory science to model the dynamic outcomes for humans and birds in a socio-environmental system,NSF,AMBIGUOUS,". The provided text is incomplete. While discussing bird feeding and its impacts, the sentence ""to do so, proje"" is cut off, potentially leading to a word that starts with ""trans-"". Without the complete word and subsequent context, it's impossible to determine if the term refers to a scientific concept (e.g., transformation, transmission) or something else.
"
1066,trans,"ledgement of multiple ways of knowing, integration of diverse perspectives, and elevation of historically marginalized identities. through the support of this implementation award, the iale-na aims to employ evidence-based strategies grounded in a developmental model of intercultural sensitivity to transform the culture of and address inequities within the field of landscape ecology. the specific objectives of this project are to: (1) expand capacity: by cultivating a dedicated volunteer base from iale-na and related professional societies that support landscape ecologists, the project seeks to gen",IMPLEMENTATION: Shifting Culture and Mitigating Inequities in Landscape Ecology Through a Collaborative Network of Professional Societies,NSF,POLITICAL,"The text discusses ""mitigating inequities,"" ""multiple ways of knowing,"" ""diverse perspectives,"" and ""historically marginalized identities,"" indicating a focus on social and political issues related to identity and inclusion. The project aims to ""transform the culture"" and address ""inequities within the field.""
"
1067,trans,"collaborative research: implementation: broadening participation of marginalized individuals to transform saber and biology education professional societies play an important role in providing a platform for sharing research findings and networking. however, most professional societies grapple with issues related to lack of representation and inclusion of members of demographic groups that have his",Collaborative Research: IMPLEMENTATION: Broadening participation of marginalized individuals to transform SABER and biology education,NSF,POLITICAL,"The term ""trans"" is implied within the context of ""broadening participation of marginalized individuals"" and ""lack of representation and inclusion of members of demographic groups,"" which are social and political considerations related to diversity and inclusion.
"
1068,trans,"collaborative research: a qualitative inquiry into sex/gender narratives in undergraduate biology and their impacts on transgender, non-binary, and gender non-conforming students this project examines how a more accurate curriculum about the diversity of sexes found across species, the role of the environment in sex determination, and the complex relationship between sex and gender can create a more inclusive environment","Collaborative Research: A qualitative inquiry into sex/gender narratives in undergraduate biology and their impacts on transgender, non-binary, and gender non-conforming students",NSF,POLITICAL,"The term 'transgender' refers to a gender identity that differs from the sex assigned at birth, a concept that is intrinsically linked to social, political, and identity issues. The grant text explicitly focuses on the impact on transgender, non-binary, and gender non-conforming students, indicating a focus on social and political identities.
"
1069,trans,"ms entering the engineering workforce and the quality of experiences urms need to thrive in high-level engineering careers. in particular, we aim for “best practices” mentoring that enables urm engineering graduate students to better understand and envision 1) research-based engineering careers; 2) transdisciplinary, team-based approaches needed to solve complex problems; and 3) ways to translate solutions into the market through technology transfer. having such an understanding and vision, typically achieved by effective mentorship, is crucial for developing the leadership, communications, and pro",Track 3: Mentoring for the Formation of Research Careers in Engineering (M-FORCE),NSF,SCIENTIFIC,"""Transdisciplinary"" refers to research or approaches that integrate knowledge and methods from different academic disciplines to address a complex problem. This is a technical usage within the scientific context of the grant.
"
1070,trans,"collaborative research: a qualitative inquiry into sex/gender narratives in undergraduate biology and their impacts on transgender, non-binary, and gender non-conforming students this project examines how a more accurate curriculum about the diversity of sexes found across species, the role of the environment in sex determination, and the complex relationship between sex and gender can create a more inclusive environment","Collaborative Research: A qualitative inquiry into sex/gender narratives in undergraduate biology and their impacts on transgender, non-binary, and gender non-conforming students",NSF,POLITICAL,"The term ""transgender"" and the broader discussion of gender identity and inclusivity strongly suggest a sociopolitical context related to identity and social issues.
"
1071,trans,"communities assert that these metrics do not properly capture their knowledge or experience nor address their concerns. this research examines how lay people and technical experts measure pollution differently and investigates how and why communities’ knowledge and experience with pollution are not translated into policy action. the results of this project will be widely disseminated to academic, public, and policy audiences to provide actionable strategies to better incorporate lay knowledge into the development of community-centered public policy.    this research uses case study methods, includi",Constructing Credible Knowledge and Expertise in Air Pollution Regulation and Monitoring: The Problem of Quantification,NSF,AMBIGUOUS,"The excerpt provided does not contain the word ""trans."" Therefore, it's impossible to classify its usage context.
"
1072,trans,"t prevent traditionally underserved communities from pursuing and succeeding in engineering, 2) develop innovative methods and projects to significantly impact the recruitment and retention of engineering students, faculty, and employees from traditionally underserved communities, and 3) design and transform culture to make diversity, equity, and inclusion a priority in the engineering enterprise.     the purpose of the research is to make clear that engineering education, when performed traditionally, can serve as a stressor that is sufficient to (1) cause/initiate subclinical or clinical levels o",Collaborative Research: Track 2: Disrupting Engineering Trauma,NSF,POLITICAL,"The text discusses traditionally underserved communities, diversity, equity, and inclusion, all of which are social and political concepts. The phrase ""transform culture"" also points to a political or social agenda.
"
1073,trans,"achieving critical transformations in undergraduate programs in mathematics (act up math) 2201486 abstract    the disparity in achievement and access for students from backgrounds that are underrepresented in stem are well documented, but there remains a lack of attention to what to do with this knowledge and how to measur",Achieving Critical Transformations in Undergraduate Programs in Mathematics (ACT UP Math),NSF,SCIENTIFIC,"The term ""transformations"" refers to changes in the structure or content of undergraduate mathematics programs, making it a scientific or technical application within the field of education and curriculum design.
"
1074,trans,"s to support black undergraduate stem students, policy and practice reforms run the risk of not appropriately benefiting all black people due to pervasive, deficit-based assumptions about black racial identities and the types of structural engagement needed to advance holistic, racial well-being in transformative and sustainable ways. stated simply, stem contexts do not adequately support black undergraduate stem students because stem educators and practitioners remain unsure of what blackness means for individuals, thereby constraining true racial equity endeavors. contemporary literature regardin",Examining Blackness in Postsecondary STEM Education through a Multidimensional-Multiplicative Lens,NSF,POLITICAL,"The text discusses racial identities, racial equity, and the well-being of Black people in STEM education, indicating a social and political context.
"
1075,trans,"degrees awarded in the biological sciences. this has implications for scientific innovations as it specifically relates to black people within the united states. this project thus strives to address challenges with retaining and matriculating black students in the biological sciences by focusing on transforming the culture and context of undergraduate biology teaching and learning. the work builds significantly on the existing re-envisioning culture network through expanding membership, development of the teaching and mentoring resources, fostering thinktanks to promote continued investigations int",RCN-UBE: Deepening and Expanding the Mission and Outcomes of the Re-Envisioning Culture Network,NSF,POLITICAL,"The term ""transforming"" is used in the context of changing the culture and context of undergraduate biology teaching and learning to address challenges faced by Black students. This relates to social equity and access within education, a political context.
"
1076,trans,"increasing the effectiveness of justice, equity, diversity, and inclusion-focused institutional change teams through a community of transformation this project aims to serve the national interest by increasing the effectiveness of organizational change efforts, so that university science and engineering programs are able to attract and retain students and faculty from diverse and minoritized communities, contributing to a more innova","Increasing the Effectiveness of Justice, Equity, Diversity, and Inclusion-Focused Institutional Change Teams through a Community of Transformation",NSF,POLITICAL,"The term ""transformation"" is used within the context of justice, equity, diversity, and inclusion, indicating a social and political context related to institutional change.
"
1077,trans,"agement hypotheses. the ultimate aim of this work is to provide insights into gender-based differences in learning from digital games, providing principles and guidance for other researchers and game designers in developing and revising digital learning games. thus, the project has the potential to transfer decimal point’s success with girls’ learning outcomes to other digital learning games and advance knowledge on the multidimensionality of gender. furthermore, findings will allow investigators to revise both games and make them available to thousands of late elementary and middle school students",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,AMBIGUOUS,"The excerpt does not contain the term ""trans"". The text focuses on gender differences. Without ""trans"" present, the context cannot be evaluated.
"
1078,trans," further their cultural competence and provide opportunities to engage in authentic participatory research studies investigating stem education issues of importance to indigenous people. the involvement of faculty mentors in these activities will expand their perspectives on research and foster the transformation of their stem and education departments toward environments more welcoming of diverse scholars. the project holds high potential for generating new models for supporting indigenous scholars, strategies for transforming stem departments to be more inclusive, and insights on approaches for s",STEM Education Postdoctoral Research Fellows in Participatory and Community-Engaged Research,NSF,POLITICAL,"The term ""transformation of their stem and education departments toward environments more welcoming of diverse scholars"" refers to changes related to diversity, inclusion, and social equity, which are inherently political and social issues.
"
1079,trans,"zations to address systemic causes of inequity for women of color by integrating positive organizational scholarship (pos) with the six sigma dmaic (define, measure, analyze, improve and control) framework.      lineage will evaluate the hypothesis that through these organizations it is possible to transform a field and systemically change culture and climate within the field. through the co-creation of affinity groups (ag) with iise and informs, this project aims to achieve systemic changes in academic workplaces and the profession that will improve the recruitment, retention, and success of women",ADVANCE Partnership: Leveraging Intersectionality and Engineering Affinity groups in Industrial Engineering and Operations Research (LINEAGE),NSF,SCIENTIFIC,"The word ""transform"" is used in its general scientific sense, meaning to change or alter something.
"
1080,trans,"rocess, this project will focus on improving the pathway to this leadership role to ensure it is of interest to stem faculty from underrepresented groups. the project will develop and implement new policies to improve the attractiveness of the role of chair, create new vice-chair roles, and improve transparency and equity in the procedure to appoint faculty to leadership positions. in addition, the project will provide regular training to chairs, advocates, and center directors, create a formalized diversity advocates program, and create a range of mentoring and networking programs. the proposed in",ADVANCE Adaptation: NYU InterScience-Systemic Changes in Leadership and Climate for Inclusive STEM,NSF,AMBIGUOUS,"The word ""trans"" is incomplete in the provided text. Without the full word, it's impossible to determine its intended meaning and usage context. It could potentially be part of ""transparency"" (related to project management/organizational structure), or it could be part of another word entirely.
"
1081,trans,"der equity because it: (1) motivates organizational change; (2) dispels myths that “gender bias doesn’t happen here”; (3) identifies institutional change targets; (4) creates accountability; and (5) documents the efficacy of change efforts.  our goal is to build upon previous advance initiatives by transparently quantifying self-identified intersecting gender and racial/ethnic identities (igre identities) to track stem women faculty’s retention and promotion at kent state university (ksu). women complete more high-workload/low-status service tasks, which can be an obstacle to their upward mobility ",NSF ADVANCE Catalyst: Tracking Recognition and Engagement of Women in Low-Prestige/High-Workload Service Activities at Kent State University,NSF,POLITICAL,"The text discusses gender equity, bias, and the representation/retention of women faculty. This aligns with social and political issues related to gender equality in academia.
"
1082,trans,"se to future practitioners, encourage future research on inclusive education, and create prospective tools for decreasing prejudicial beliefs and implicit biases. mixed methods analysis will explore whether exposure to inclusive biology lesson plans can change the prevalence of gender essentialist, transphobic, or homophobic attitudes, change stem and career interest, and whether any of these potential effects vary by student identity, especially for lgbtq students.    the project plan includes supportive activities for the pi through an aligned professional development plan engaged through trainin",Impacts of Inclusive Biology Curriculum on Student Attitudes and STEM Interest,NSF,POLITICAL,"The term 'trans' is used in conjunction with 'transphobic,' indicating a social and identity-related context concerning prejudice against transgender individuals.
"
1083,trans,"implementation grant: a cultural, learning, and institutional model to accelerate transformations for environmental justice (climate justice) effective and equitable solutions to climate change will require a diverse and culturally competent geoscience workforce with a solid foundation in earth system science, strong technical skills, and transdisciplinary expertise. to address this n","Implementation Grant: A Cultural, Learning, and Institutional Model to Accelerate Transformations for Environmental Justice (CLIMATE Justice)",NSF,SCIENTIFIC,"The term ""transdisciplinary"" refers to research or expertise that integrates knowledge and perspectives from different disciplines to address complex problems. This is a technical term commonly used in scientific and academic contexts.
"
1084,trans,"cess network model, informing improvements to the network, but also benefit others wishing to enact equity-focused cultural change in stem. the knowledge about effective programs will be especially helpful for those enacting shared leadership models, expanding the critical role students can play in transforming communities.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: Evaluating Access: How a Multi-Institutional Network Promotes Equity and Cultural Change through Expanding Student Voice,NSF,POLITICAL,"The term ""transforming"" relates to social and cultural change within communities, aligning with equity and cultural change initiatives, which are inherently political.
"
1085,trans,"ministrators at msis, a large and growing sector of institutions whose work is reducing racial equity gaps in stem degree completion nationally. products from this project will also broadly benefit pwis and be immediately useful for campuses that are already or soon to be engaged in equity-centered transformation efforts. the project includes a comprehensive dissemination strategy to create a forum for institutions and stakeholders with similar commitments to discuss, dissect, and advance this approach while adopting and adapting it for their college and university stem programs.    with an acute f",Determining Equity Readiness in Higher Education: Empowering Student Success in STEM Education,NSF,POLITICAL,"The phrase ""equity-centered transformation efforts"" suggests a focus on social and political equity, making the context of ""trans"" related to these efforts and therefore political.
"
1086,trans,"rch will be organized in three thrusts. thrust 1 will couple the global change analysis model (gcam) with the intervention model for air pollution (inmap). gcam represents linkages between energy, water, land, climate and economic systems. inmap is a high-resolution, reduced-complexity model of the transport, transformation, and removal of air pollution developed by pi tessum and widely used to estimate air pollution health and equity impacts of policy interventions. both gcam and inmap have versions that are global- and us-focused and the research will couple the corresponding versions to allow an",CAREER: CAS- Climate -- Air-quality-related environmental justice impacts of decarbonization scenarios,NSF,SCIENTIFIC,"The word ""transport"" is the beginning of the word ""transport"" in the phrase ""transport, transformation, and removal of air pollution"". This is a scientific context related to air pollution modeling.
"
1087,trans,"agement hypotheses. the ultimate aim of this work is to provide insights into gender-based differences in learning from digital games, providing principles and guidance for other researchers and game designers in developing and revising digital learning games. thus, the project has the potential to transfer decimal point’s success with girls’ learning outcomes to other digital learning games and advance knowledge on the multidimensionality of gender. furthermore, findings will allow investigators to revise both games and make them available to thousands of late elementary and middle school students",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,AMBIGUOUS,"The provided text is incomplete and does not contain the word ""trans"". Without the full context, it is impossible to classify the usage.
"
1088,trans,"cas- climate: cds&e: facilitating sustainable and fair transformation of gsi through ai as climate change exacerbates environmental challenges associated with urban growth, green stormwater infrastructure (gsi) is a prevalent stormwater mitigation strategy to provide resilience and mitigate the impacts of development on flooding. in parallel, fully sustainab",CAS- Climate: CDS&E: Facilitating Sustainable and Fair Transformation of GSI through AI,NSF,SCIENTIFIC,"In this context, ""trans"" is part of the word ""transformation,"" which refers to a process of change in green stormwater infrastructure.
"
1089,trans,"collaborative research: implementation: broadening participation of marginalized individuals to transform saber and biology education professional societies play an important role in providing a platform for sharing research findings and networking. however, most professional societies grapple with issues related to lack of representation and inclusion of members of demographic groups that have his",Collaborative Research: IMPLEMENTATION: Broadening participation of marginalized individuals to transform SABER and biology education,NSF,POLITICAL,"The term 'trans' is likely an abbreviation for 'transgender,' and the grant focuses on broadening participation and inclusion of marginalized individuals, which falls under social, political, and identity considerations.
"
1090,trans,"tion. integration of the 4rs framework into stem pedagogy can take many forms, including classroom and research curricula that use cultural knowledge and practices. such approaches produce positive outcomes of indigenous student success in undergraduate stem courses; however, it remains unclear how transferring these principles to graduate-level stem research will influence student perceptions and outcomes, or how it might translate into lasting institutional changes that support racial equity for indigenous scholars. this project aims to answer an overarching research question: how does integratio","Immersive, Interdisciplinary, Identity-based Team Science Experiences for Indigenous Graduate Scholars",NSF,AMBIGUOUS,"The term ""trans"" is not present in the provided text. The closest word is ""transferring"" which is used in a general, non-scientific way. Therefore, I cannot classify the usage context of 'trans'.
"
1091,trans,"e applicable to climate change mitigation and aimed at protecting natural resources critical to the culture of underserved communities in the southwest.     research projects will focus on integrating ecological, evolutionary, and cultural perspectives to predict and mitigate catastrophic ecosystem transitions. specifically, the research will address these questions: 1. how does past evolution of tolerance in key foundation species predict limits to their species distributions? 2. how do species interactions constrain the boundaries of species and ecosystems? 3. how does the stability of ecosystem ",RaMP: Advancing Indigenous perspectives to address climate vulnerability in the Southwest: research training for and by diverse communities,NSF,SCIENTIFIC,"The context discusses ""ecosystem transitions,"" indicating a scientific usage related to ecological change.
"
1092,trans,"collaborative research: implementation: c-coast: changing the culture of our occupations to achieve systemic transformation coastal counties are more diverse than non-coastal counties; however, the culture and identities of those who study and manage estuaries and coasts do not reflect these communities. this mismatch diminishes the quality of science and management provided; many coastal professionals lack the",Collaborative Research: IMPLEMENTATION: C-COAST: Changing the Culture of our Occupations to Achieve Systemic Transformation,NSF,POLITICAL,"The text discusses diversity, culture, and identities within coastal communities and professions, suggesting a focus on social and demographic representation. The context implies addressing inequities and promoting inclusivity, which are inherently political considerations.
"
1093,trans,"s to support black undergraduate stem students, policy and practice reforms run the risk of not appropriately benefiting all black people due to pervasive, deficit-based assumptions about black racial identities and the types of structural engagement needed to advance holistic, racial well-being in transformative and sustainable ways. stated simply, stem contexts do not adequately support black undergraduate stem students because stem educators and practitioners remain unsure of what blackness means for individuals, thereby constraining true racial equity endeavors. contemporary literature regardin",Examining Blackness in Postsecondary STEM Education through a Multidimensional-Multiplicative Lens,NSF,POLITICAL,"The text discusses racial equity, well-being, and the meaning of ""blackness"" in STEM education, which are all inherently social and political issues related to identity and systemic inequalities. The mention of ""transformative"" suggests a desire for social or political change.
"
1094,trans," the covid-19 pandemic.    the goals of this project are 1) to lay the foundation for strategic recruitment and retention of faculty across gender, race, and international status by identifying barriers and structural impediments that impact stem diversity, and 2) to set the stage for institutional transformation beyond the grant period to reduce inequities that hinder these groups of faculty during and outside of a global crisis. the research team will examine institutional data, and conduct surveys and in-person interviews. the results of this assessment aim to help reshape policies that will sup",NSF ADVANCE Catalyst: Equity in STEM at Miami University,NSF,POLITICAL,"The grant focuses on equity and diversity, implying 'trans' would fall under gender identity and thus a social/political context.
"
1095,trans,"pfi-tt: a system to secure and verify location, time, metadata, and authenticity of digital images and videos the broader impact/commercial potential of this partnerships for innovation - technology translation (pfi-tt) project is in creating transparency in business transactions that involve data (image and videos) that have news, forensic and evidentiary value. as the technology to manipulate images and create fake videos has become more accessible, the public trust of photos and videos as evidenc","PFI-TT: A system to secure and verify location, time, metadata, and authenticity of digital images and videos",NSF,SCIENTIFIC,"The term ""trans"" is part of the abbreviation ""transactions"" and ""transparency,"" referring to business transactions and the transparency of data, which is a technical application of the word.
"
1096,trans,"ter stages of the project, modules for graduate student orientation and faculty mentor training programs will be developed. these modules will strive to showcase asset-based narratives of graduate students of color with interactive, positive examples of embracing cultural and social identities in a transformative manner. further, these group-specific and discipline-specific training modules will aim to provide faculty mentors training in managing interpersonal relationships with mentees from diverse backgrounds and in recognizing marginalized forms of capital that may challenge pre-established disc",Challenging Cultural Norms through Asset-focused Narratives: Examining Intersecting Stigmatized Identities from Graduate Student and Faculty Perspectives in the Natural Sciences,NSF,POLITICAL,"The passage discusses cultural norms, stigmatized identities, diverse backgrounds, and marginalized forms of capital. This clearly falls within a social, political, and identity context.
"
1097,trans,"network (whcn) researchers and administrators advance collaborations for equity in mcs and what processes are employed for developing equity-driven and anti-racist educational collaborations, infrastructures, and pathways. project outcomes will span individual, institutional, and disciplinary level transformations.       this research project will investigate the whcn, a multi-organizational collaboration between six predominantly white institutions located in woods hole, massachusetts. the project focuses on three questions: (1) what features among the whcn promote or inhibit institutional and dis",Collaborative Research: Advancing Collaborations for Equity in Marine and Climate Sciences,NSF,POLITICAL,"The term ""transformations"" is used in the context of equity and anti-racism, indicating a focus on social and institutional change, which aligns with a political usage.
"
