id,term,context,title,agency,classification,explanation
302,historically,"uire strong teamwork.  by creating an innovative simulation to support mathematics collaborative skills development and stem career identities, and grounding its use in informal learning environments that capitalize on youths’ cultural assets, this project will increase the likelihood that students historically underrepresented in stem careers will persist in the stem career pipeline. the project’s work will result in three simulation modules, program materials supporting their use in informal learning environments, and initial research evidence about their implementation and impacts.     the simulations ",Collaborative Research: Engaging Adolescents through Collaboration on Simulated STEM Career Scenarios and Mathematics Activities,NSF,POLITICAL,"The term ""historically underrepresented in STEM careers"" refers to a social and political context related to equity and inclusion.
"
303,historically,timizing out-of-school time stem experiences for elementary-age girls to strengthen their stem interest pathways the u.s. urgently needs the perspective and knowledge of females who are latinx and african american in stem fields. providing early stem interest pathways for these populations that are historically underrepresented in stem fields is critical to creating gender equity in the stem workforce. there are profound inequities in stem fields for women of color that impact their interest and persistence in these fields. this research in service to practice project will build important knowledge about ,Breaking Stereotypes through Culturally Relevant Storytelling: Optimizing Out-of-school Time STEM Experiences for Elementary-Age Girls to Strengthen their STEM Interest Pathways,NSF,POLITICAL,"The term 'historically underrepresented' refers to a social and political reality of systemic bias and exclusion affecting specific demographic groups (Latinx and African American females) in STEM fields. It highlights issues of equity and access, which are inherently political concepts.
"
304,historically,"als.  findings can inform programmatic efforts to address the effects of bereavement on population health, prosperity, and welfare.  in addition to generating findings of high relevance to public health, this research supports diversity in science through the mentoring and training of students from historically under-represented groups.     the first goal of the project is to identify the consequences of family bereavement by analyzing rich survey data on a cohort of 1,500 young adults. the data feature detailed family history information, including whether relatives are still alive and if not, how long a","Family Bereavement: Societal Prevalence, Patterning, and Consequences",NSF,POLITICAL,"The phrase ""historically under-represented groups"" refers to groups that have faced systemic barriers and discrimination, which is a political and social issue.
"
305,historically,"education, including research experiences with underrepresented student populations. thus, the project has the potential to contribute to better stem teacher preparation, mentoring of undergraduate stem majors and experiential learning of varying student bodies, especially students of color who are historically underserved and underrepresented in stem fields. the nsf iuse: ehr program supports research and development projects to improve the effectiveness of stem education for all students. through the engaged student learning track, the program supports the creation, exploration, and implementation of pr",STEM Inquiry Research Summer Enrichment Program,NSF,POLITICAL,"The term ""historically underserved and underrepresented in STEM fields"" refers to a long-standing pattern of social and political inequity affecting specific racial and ethnic groups.
"
306,historically,"ome populations in stem innovation and entrepreneurship. broadening participation by increasing the representation of underserved groups in technology innovation and entrepreneurship is critical for maintaining global competitiveness and for promoting economic development, especially in communities historically plagued by endemic poverty and rural marginality.the conceived technology career pathway proposed in this project has significant potential to spawn an increase in the success of underrepresented populations in stem, creating a new career pipeline at the intersection of higher education and researc","BPINNOVATE: Intersectionality in Building STEM Entrepreneurship Capacity: Rurality, Indigeneity, and Technology",NSF,POLITICAL,"The term 'historically' is used to refer to communities ""historically plagued by endemic poverty and rural marginality,"" highlighting a social and political context of systemic disadvantage.
"
307,historically,"d formal learning contexts for youth is particularly challenging in under-resourced school districts, exacerbating the underrepresentation of minoritized learners in stemm fields.  this project seeks to address this challenge by fostering a stemm learning ecosystem that brings secondary teachers in historically under-resourced schools together with local stemm professionals to co-design and allocate stemm based resources for youth. ultimately, this work will contribute to a deeper understanding of the structures that lead to inequitable resource allocations and possible approaches to facilitate the creati",Collaborative Research: Promoting Meaningful Collaboration in a STEM + Medicine Learning Ecosystem,NSF,POLITICAL,"The term ""historically under-resourced schools"" refers to a long-standing societal issue of inequitable distribution of resources, rooted in social and political systems that have disadvantaged certain communities over time.
"
308,historically,"collaborative research: the agep engineering alliance: a model to advance historically underrepresented minority postdoctoral scholars and early career faculty in engineering this alliance brings together four universities with the goal of developing, implementing, studying, evaluating and disseminating a model focusing on career development for historically underrepresented minority",Collaborative Research: The AGEP Engineering Alliance: A Model to Advance Historically Underrepresented Minority Postdoctoral Scholars and Early Career Faculty in Engineering,NSF,POLITICAL,"The term ""historically underrepresented minority"" refers to a group that has faced systemic disadvantages based on social and political factors.
"
309,historically,", and workforce development and job training services. teia will provide clean energy technology job training, apprenticeships, and placement assistance for candidates seeking positions in roles required for regional clean energy innovation and development - prioritizing members of tribes and other historically excluded and disadvantaged communities.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",NSF Engines Development Award: Advancing energy technologies in tribal communities (CA),NSF,POLITICAL,"The phrase ""historically excluded and disadvantaged communities"" refers to groups that have faced systemic discrimination and marginalization due to social and political factors.
"
310,historically,"atics instruction through rubric-based coaching creating supportive middle school mathematics learning spaces that foster students' self-efficacy and mathematics learning is a critical need in the united states. this need is particularly urgent for mathematics classrooms with students who have been historically marginalized in such spaces. while many instructional improvement efforts have focused on broadening access to mathematical ideas, fewer efforts have paid explicit attention to the ways instructional practices may serve to marginalize students. supporting teachers in identifying and refining their ",Collaborative Research: Supporting Teachers to Develop Equitable Mathematics Instruction Through Rubric-based Coaching,NSF,POLITICAL,"The phrase ""historically marginalized"" refers to a pattern of systemic disadvantage and exclusion experienced by specific groups of students, which is a sociopolitical issue.
"
311,historically,"d to advancing the carolinian women in science (wi-sci) supportive network. the primary aim of wi-sci is to build and expand a support network for women, especially with a focus on female scientists belonging to underrepresented minority groups at carolinian higher education institutions, including historically black colleges and universities. this wi-sci program combines educational and research opportunities to support female students in stem disciplines.    technical summary:    rapid and reversible switching between two discrete states in the solid state is a cornerstone for the technological developm",Preparation of Stimuli-Responsive Materials with Directed Photophysical Behavior,NSF,POLITICAL,"""Historically black colleges and universities"" refers to a specific classification of educational institutions with a history rooted in racial segregation and discrimination. This is a social and political context related to underrepresented minority groups.
"
312,historically,"ers, their own life situations, and career aspirations. the synergy among these strategies is a promising approach to stimulate the learning of cs for this population; thus, the project’s activities will explore creative and transformative approaches targeted at enabling the participation of groups historically underrepresented in cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and red",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""historically underrepresented"" refers to a social and political reality of systemic exclusion affecting a specific demographic group, rather than a technical or scientific definition.
"
313,historically,"ities that students can engage with in the classroom through the use of inquiry-based learning strategies. by promoting students’ engagement in and awareness of the relevance of stem in everyday life, teacher participants in this pd will foster stem learning, especially among students who have been historically marginalized from stem disciplines, and who are from economically disadvantaged backgrounds. the research plan is designed to reveal elements of the pd program that are most effective in supporting teachers’ increased capacity to design and implement units of study that incorporate scientific, soci",Collaborative Research: Understanding STEM Teaching through Integrated Contexts in Everyday Life,NSF,POLITICAL,"The term ""historically marginalized"" refers to a history of systemic disadvantage and exclusion experienced by specific groups, a concept rooted in social and political contexts.
"
314,historically,"al science learning spaces by developing and studying a model that strengthens indigenous youths’ disposition toward, and capacity for stem pathways. science centers and museums play an important role in promoting science learning outside of schools. however, they are often perceived by communities historically and chronically marginalized in science as unwelcoming and/or culturally irrelevant. merely increasing access for indigenous communities is insufficient to promote equitable, affirming, and just engagement with science learning. instead, asset-based approaches that center nondominant cultures are n",Supporting Rightful Presence in Museum Spaces: Youth as Participatory Designers of Indigenous Mixed Reality Science Exhibits,NSF,POLITICAL,"The term 'historically' is used to describe the long-standing marginalization of indigenous communities within science, highlighting a social and political issue of inequity and lack of representation.
"
315,historically,"nformation with existing biology education literature and recommendations from experts in diversity, equity, and inclusion to create comprehensive guidelines for teaching race and ancestry in undergraduate biology through anti-essentialist and culturally relevant lenses. racial biases directly harm historically marginalized and excluded communities, but little is known about how race concepts are perceived by individual faculty and students or reinforced by curricular materials. while virtually all current research supports a socially constructed view of race, race essentialism is still prevalent among th",Postdoctoral Fellowship: STEMEdIPRF: Understanding instructor and student concepts of race to measure the prevalence of race essentialism in biology education,NSF,POLITICAL,"The term 'historically' is used to describe the marginalization and exclusion of communities based on race, which is a social and political issue.
"
316,historically,"ce, create enduring local-to-global networks of scholarship and action, and address institutional barriers and structural limitations that presently limit integrated interdisciplinary climate research by creating new opportunities for inclusive research leadership for early-career scholars and from historically marginalized populations, particularly from the global south. starting with a mapping exercise to identify gaps, connections, and synergies between networks, project activities will include annual research assemblies to set agendas for potential convergence research; a series of virtual co-design w",AccelNet-Design: Global Futures Oriented Research Collective on Education for Sustainability (G-FORCES),NSF,POLITICAL,"The phrase ""historically marginalized populations"" refers to a group of people who have been systematically disadvantaged due to social and political structures.
"
317,historically,they will summarize the findings and share with their campuses and science community while also strategizing how to expand nationally.    there are a multitude of studies that document the inadequacies of the current academic system for people of color and proposals targeted to improve retention of historically minoritized students. this planning project is a grassroots approach to discern issues specific to woc in the geosciences. the activities align and leverage existing programs; bolster mentoring and training; and explore radical change that promotes the long term success and health of woc in the geo,Planning Grant: Collaborative Research: The WinG Collective: An initiative to support Women of Color in the Geosciences,NSF,POLITICAL,"The term ""historically minoritized"" refers to a social and political categorization of groups that have faced systemic discrimination over time.
"
318,historically,"als face when seeking health information. by including specific interventions for both patients and doctors and advancing the state-of-the-art in public health and fact checking organizations, brimi aims to inform public policy, increase the public's critical literacy, and improve the well-being of historically under-served patients. the award includes significant outreach efforts, which will engage minority communities directly in our scientific process; broad stakeholder engagement will ensure that the research approach to the groups studied is respectful, ethical, and patient-centered. the brimi team i",FAI: BRIMI - Bias Reduction In Medical Information,NSF,POLITICAL,"""Historically under-served patients"" refers to a group marginalized due to past and ongoing societal and political factors.
"
319,historically," past efforts also initiated the training of three new ecs facilitators in the state.  the new project continues to expand the learning community of equity focused cs educators by continuing to offer the ecs professional development to teachers across the state, particularly in districts that serve historically excluded from commuter science.  it will also cultivate a group of computer science social justice teacher leaders who are building upon what they learned in ecs and applying it to developing antiracist curriculum and equitable programs of study in their schools and districts, and learning how to e",CS for Oregon:  Antiracist Teacher Leadership for Statewide Transformation,NSF,POLITICAL,"""Historically excluded from commuter science"" refers to a social and political context of inequitable access to computer science education based on historical and ongoing patterns of marginalization.
"
320,historically,"lly, this project plans to study five different framings developed via pilot work (rational hope, better future, local context, community action, and playfulness). the research will explore how these frames influence the knowledge, emotion, and identity resources used in conversation by diverse and historically marginalized learners. such learners are often at the frontline of climate change but are not typically targeted by climate change education. as a result, they can find existing climate change communication hard to engage with, even though climate issues intersect with their lives in meaningful way","A Climate of Hope: Investigating learning at an innovative exhibit towards new knowledge, theory, and practice of climate change learning with diverse audiences",NSF,POLITICAL,"The term ""historically marginalized learners"" refers to a group defined by historical social and political factors, not a scientific characteristic.
"
321,historically,"s from minoritized backgrounds who can conduct high-quality systematic reviews and meta-analyses focused on evidence-based practices for minoritized students. this, in turn, will lead to more equitable and effective instructional strategies, ultimately improving mathematics and science outcomes for historically underrepresented groups.    this project is supported by nsf’s stem education postdoctoral research fellowship (stem ed prf) program with co-funding from the discovery research prek-12 program (drk-12). the stem ed prf program aims to enhance the research knowledge, skills, and practices of recent ",A Postdoctoral Fellowship in Systematic Reviews and Meta-Analyses,NSF,POLITICAL,"""Historically underrepresented groups"" refers to a recognized social and political disparity.
"
322,historically,"on. this begins with helping teachers focus on children's strengths and identities as mathematics learners. then, teachers need to be able to respond to children's experiences, knowledge, and mathematical reasoning when planning and teaching. this is particularly important for groups that have been historically marginalized in mathematics (e.g., black, latinx, indigenous, asian american pacific islander). teachers also need to consider how they can create change in their schools and districts for equitable mathematics teaching and learning. there is a need for resources for teacher education programs to h",Collaborative Research: Examining the Longitudinal Development of Pre-Service Elementary Teachers’ Equitable Noticing of Children’s Mathematical Thinking,NSF,POLITICAL,"The term ""historically marginalized"" refers to groups who have faced systemic discrimination and disadvantage due to their race/ethnicity, which is a social and political issue.
"
323,historically,"on, tenure, and workload policies; and creating an ombud position in the provost’s office to amplify faculty concerns. the project is expected to improve climate, change key policies and practices, and ultimately improve women faculty representation, experiences, and outcomes, especially women from historically underrepresented racial-ethnic groups.    the nsf advance program is designed to foster gender equity through a focus on the identification and elimination of organizational barriers that impede the full participation and advancement of diverse faculty in academic institutions. organizational barri",ADVANCE Adaptation: Creating a Destination of Choice at Missouri University of Science & Technology,NSF,POLITICAL,"The term 'historically' refers to underrepresented racial-ethnic groups, which is a matter of social and political inequity rather than a purely scientific concept.
"
324,historically,"e journals. findings will be disseminated through a digital handbook, social media campaign, seminars, workshops, and conference presentations. the findings from this project will appeal to the broader engineering education field, hispanic serving institutions, predominantly white institutions, and historically black colleges and universities.     this project is funded through the racial equity in stem education activity (edu racial equity). the activity supports research and practice projects that investigate how considerations of racial equity factor into the improvement of science, technology, enginee",Rhetorical Engineering Education to Support Proactive Equity Teaching and Outcomes (RESPETO),NSF,POLITICAL,"""Historically black colleges and universities"" refers to a specific group of institutions defined by their historical mission related to race and education, a context firmly rooted in social and political history.
"
325,historically,"ileges and advantages in engineering education and to create a professional development program to help engineering faculty develop the skills to critically question social, cultural, historical, and political effects of this privilege in engineering. engineering education is built on a system that historically privileges and normalizes the values, beliefs, experiences, and perspectives of particular identities that guide the work of the field. while there has been substantial research into the masculinity of engineering, there has been limited research about the role of privilege in engineering. this pro",Co-Constructing Faculty Critical Consciousness In Engineering Education,NSF,POLITICAL,"The term 'historically' is used to describe how the field of engineering education has, over time, privileged certain identities, which relates to issues of social justice, power dynamics, and systemic inequality, all falling under the umbrella of political context.
"
326,historically,"ective commitment to equity and inclusion and a desire to elevate this work to one of cass’s primary priorities. the evolved program will focus its work in 3 areas: (1) developing programming to serve members of underrepresented groups (broadly used to refer to individuals from communities that are historically underrepresented in stem (science, technology, engineering, and mathematics), (2) re-envisioning cass’s values, exploring biases and assumptions, and reexamining culture, to transform the cass climate into a welcoming and open forum for diverse peoples and perspectives, and (3) building organizatio","Collaborative Research: IMPLEMENTATION: EVOLVED - Embedding a Vision to Operationalize, Lift up, and Value Equity and Diversity in the Consortium of Aquatic Science Societies",NSF,POLITICAL,"The phrase ""historically underrepresented in STEM"" refers to groups that have faced systemic barriers and discrimination, which is inherently a social and political issue.
"
327,historically,"lack of diverse, representative datasets and insights in the development and use of technology. it explore the effects of disparities on the ability of technologists (e.g., practitioners, designers, software developers) to develop technology that addresses and mitigates systemic societal racism and historically marginalized individuals' ability to feel seen and heard in the technology with which they engage. the implications of this project are threefold: 1) it supports building relationships between technologists and technology users by understanding the values that most impact historically marginalized ",Collaborative Research: Engaging Marginalized Groups to Improve Technological Equity,NSF,POLITICAL,"The term ""historically marginalized individuals"" refers to groups who have faced long-term social and political oppression and discrimination. This is a political context related to social justice and equity.
"
328,historically,"that explain why biases against asians can occur (e.g., being seen as foreign and high achieving). the current project expands on past work by exploring a unique contributor to biases against asians based on interdisciplinary research on dehumanization. specifically, it is proposed that asians have historically been viewed in the u.s. as like machines or robotics, indicating that they are subject to “mechanistic dehumanization.” integrating this dehumanization perspective with social and industrial-organizational psychology research, this project develops a theoretical model to explain how asians in the u","SBP: CAREER: Mechanistic Dehumanization of Asians: Identifying Causes, Consequences, and Countermeasures for a More Inclusive STEM Workforce",NSF,POLITICAL,"The term 'historically' is used to describe a social and political phenomenon – the dehumanization of Asians in the U.S. It refers to a past pattern of societal perception and bias, which falls under the domain of social and political issues.
"
329,historically,"ation of landscape ecology, bringing landscape ecologists together, and fostering research and communication among researchers, practitioners, and stakeholders. however, achieving these goals requires acknowledgement of multiple ways of knowing, integration of diverse perspectives, and elevation of historically marginalized identities. through the support of this implementation award, the iale-na aims to employ evidence-based strategies grounded in a developmental model of intercultural sensitivity to transform the culture of and address inequities within the field of landscape ecology. the specific objec",IMPLEMENTATION: Shifting Culture and Mitigating Inequities in Landscape Ecology Through a Collaborative Network of Professional Societies,NSF,POLITICAL,"The phrase ""historically marginalized identities"" refers to a social and political context of inequality and power dynamics.
"
330,historically,"ansform saber and biology education professional societies play an important role in providing a platform for sharing research findings and networking. however, most professional societies grapple with issues related to lack of representation and inclusion of members of demographic groups that have historically been underrepresented in science, technology, engineering and mathematics (stem) education and career paths. one among these professional societies includes the society for the advancement in biology education research (saber), a leading premier international society with a primary focus on undergr",Collaborative Research: IMPLEMENTATION: Broadening participation of marginalized individuals to transform SABER and biology education,NSF,POLITICAL,"The term ""historically"" refers to demographic groups that have been underrepresented in STEM fields, which is a social and political issue related to equity and inclusion.
"
331,historically,"constructing credible knowledge and expertise in air pollution regulation and monitoring: the problem of quantification policy initiatives that seek to address the disparate impacts of environmental pollution in historically disadvantaged communities—known as environmental justice (ej) communities—are increasingly prominent at local, state, and federal levels. however, such initiatives are often grounded in technical and quantitative metrics produced without input from laypeople affected by environmental disparities. m",Constructing Credible Knowledge and Expertise in Air Pollution Regulation and Monitoring: The Problem of Quantification,NSF,POLITICAL,"The term ""historically disadvantaged communities"" is a recognized phrase often used in political and social contexts to refer to communities that have faced long-term systemic discrimination.
"
332,historically,"o modify their projects with practices that support belonging, equity, and accessibility. the project will iteratively test the ideal program and study whether it can impact practitioners' subsequent behaviors to change project structures to engage an audience of groups of the public that have been historically excluded (e.g., people of color, people with disabilities) from large-scale participatory science projects. this work is led by a partnership of researchers and practitioners from north carolina state university, shaw university (an hbcu), university of arizona (a hispanic-serving institution), and","Iterative Improvement of a Program for Building Inclusive, Diverse, Equitable, Accessible Large-scale (IDEAL) Participatory Science Projects",NSF,POLITICAL,"""Historically excluded"" refers to a history of systemic exclusion based on social and political factors.
"
333,historically,"with diverse identities at the university of kentucky, a research-focused predominantly white institution. therefore, this project will ensure that the instrument is inclusive of help-seeking beliefs of diverse students at other institutions. through collaborations at prairie view a&m university (a historically black college or university) and university of houston (a hispanic-serving institution), we will use focus groups to identify salient belief items to add to the emhhi. next, cognitive interviews will enhance the clarity of the instrument. this improved emhhi will be refined through large-scale data",Research: Identifying intervention targets to increase mental health help seeking in undergraduate engineers,NSF,POLITICAL,"The term ""historically black college or university"" is used to denote a specific type of institution that was founded with the primary mission of educating African American students, often due to segregation laws and practices. This designation has strong social and political implications related to race, equity, and access to education.
"
334,historically,expanding geoscience research access for historically excluded communities this project supports the geological society of america (gsa) graduate student research grants (gsrg) program and its three primary goals: 1) increase opportunities for students of historically excluded communities to achieve success in research; 2) build career skills of stude,Expanding Geoscience Research Access For Historically Excluded Communities,NSF,POLITICAL,"The term 'historically excluded communities' refers to groups that have faced systemic barriers and discrimination based on social and political factors, not scientific ones.
"
335,historically,ent groups in the united states. student access to resources may contribute to these differences. this project is designed to investigate the resources that undergraduate students use and how that might be related to their success in higher education. insights will be developed on how students from historically excluded groups engage with resources. this research hopes to benefit society by increasing the participation of historically excluded groups in stem. the project focuses an intersectional lens on the experiences and needs of marginalized groups in stem with the goal of influencing higher education,Postdoctoral Fellowship: STEMEdIPRF: Resource Use as a Mediator of Sociodemographic Disparities in Student Success,NSF,POLITICAL,"The term ""historically excluded groups"" refers to groups that have faced systemic discrimination and marginalization in the past, and continue to experience its effects, a concept rooted in social and political dynamics.
"
336,historically,"s.     the climate justice initiative will mobilize a cultural shift in the geosciences through a place-based approach that situates uci’s global-scale climate research in a local community context. the specific project objectives are to: 1) train and empower postbaccalaureate and phd students from historically marginalized communities to pursue graduate education and careers related to climate change, 2) increase participation of scientists from traditional stem disciplines in environmental justice and community-engaged research, 3) build strong cross-disciplinary collaborations between geoscientists and","Implementation Grant: A Cultural, Learning, and Institutional Model to Accelerate Transformations for Environmental Justice (CLIMATE Justice)",NSF,POLITICAL,"""Historically marginalized communities"" refers to groups of people who have faced systemic discrimination and disadvantage over time due to social and political structures. This usage highlights issues of equity and social justice, placing it firmly within a political context.
"
337,historically," students in the field of computer science research, such as access to capital (social and economic), research topics relevant to their experience, hidden curriculum, and threats to belonging. it will tackle systemic barriers through a research support network for black undergraduates attending two historically black colleges and universities (hbcus; howard university and johnson c. smith university) and one predominantly white institution (pwi; university of north carolina charlotte), combining multiple evidence-based approaches to provide mutual support towards institutional change that addresses racial","Collaborative Research: Black Research Support Network: Studying Change By, With, and For Black Undergraduate Computer Science Faculty & Students at Three Institutions",NSF,POLITICAL,"The term 'historically' refers to Historically Black Colleges and Universities (HBCUs), a designation based on the institutions' historical role in serving Black students during segregation and subsequent efforts towards racial equity in education. This is inherently a social, political, and identity-based context.
"
338,historically,"ble approach to solving complex problems of natural resource availability and population health. findings will inform climate adaptation planning in other arctic contexts, particularly among circumpolar indigenous communities. this project promotes the national science foundation mission to advance historically underrepresented groups in science by engaging women and kalaallit knowledge holders as partners in research.    this research is based in ecological systems theory and grounded in the principles of community-based participatory research. semi-structured interviews will be conducted with 40 reprodu",Doctoral Dissertation Research: Fertility and Reproductive Health Decisions in Response to Climate Change and Adaptation in Greenland,NSF,POLITICAL,"The term 'historically underrepresented groups' refers to a specific political and social classification related to equity and inclusion.
"
339,historically,"xacerbates environmental challenges associated with urban growth, green stormwater infrastructure (gsi) is a prevalent stormwater mitigation strategy to provide resilience and mitigate the impacts of development on flooding. in parallel, fully sustainable gsi systems must confront the challenges of historically unequitable distribution of infrastructure. the current data revolution has reached municipal stormwater programs; however, these programs are limited by a lack of knowledge of gsi life-cycle dynamics, high performance and emerging computational tools, and how to integrate new science into design a",CAS- Climate: CDS&E: Facilitating Sustainable and Fair Transformation of GSI through AI,NSF,POLITICAL,"The term 'historically unequitable distribution of infrastructure' refers to past policies and practices that led to uneven access to resources and services, a concept rooted in social and political contexts.
"
340,historically,"ansform saber and biology education professional societies play an important role in providing a platform for sharing research findings and networking. however, most professional societies grapple with issues related to lack of representation and inclusion of members of demographic groups that have historically been underrepresented in science, technology, engineering and mathematics (stem) education and career paths. one among these professional societies includes the society for the advancement in biology education research (saber), a leading premier international society with a primary focus on undergr",Collaborative Research: IMPLEMENTATION: Broadening participation of marginalized individuals to transform SABER and biology education,NSF,POLITICAL,"The term ""historically"" refers to demographic groups that have been underrepresented in STEM, which is a matter of social equity and political discourse surrounding representation and inclusion.
"
341,historically,"ombining existing, well tested change models to produce a new, racial equity focused model of change in higher education—the equity departmental action team (edat) model. this model will focus on shifting departmental cultures in ways that benefit, and are grounded in the experiences of, those with historically marginalized racial and ethnic identities. this project will advance the scholarship of racial equity by developing, testing, and refining the edat model with stem departments at a minority serving institution and disseminating the model through partnership with national higher education associatio",Collaborative Research: Developing and Testing the Equity Departmental Action Team Model of Racial Equity Focused Departmental Change,NSF,POLITICAL,"The term ""historically marginalized racial and ethnic identities"" refers to a social and political context of systemic disadvantage and discrimination experienced by specific groups over time.
"
342,historically," ecology, (3) responsible and safe conduct of research, and (4) cross-cultural communication, collaboration, and leadership skills. recruitment of fellows will be through tribal colleges and hispanic-serving institutions in the southwestern us and use local and national networks serving populations historically underrepresented in biology and natural resources careers. support and training will be tailored to the background and goals of individual fellows to ensure they are competitive for the next step in their career whether that is entering the environmental biology workforce or continuing to graduate ",RaMP: Advancing Indigenous perspectives to address climate vulnerability in the Southwest: research training for and by diverse communities,NSF,POLITICAL,"The term ""historically underrepresented"" refers to a socio-political context of unequal opportunity and representation based on historical patterns of discrimination.
"
343,historically,they will summarize the findings and share with their campuses and science community while also strategizing how to expand nationally.    there are a multitude of studies that document the inadequacies of the current academic system for people of color and proposals targeted to improve retention of historically minoritized students. this planning project is a grassroots approach to discern issues specific to woc in the geosciences. the activities align and leverage existing programs; bolster mentoring and training; and explore radical change that promotes the long term success and health of woc in the geo,Planning Grant: Collaborative Research: The WinG Collective: An initiative to support Women of Color in the Geosciences,NSF,POLITICAL,"The term ""historically minoritized students"" refers to a group marginalized due to historical social and political factors, framing the issue within a context of social justice and equity.
"
344,historically," students in the field of computer science research, such as access to capital (social and economic), research topics relevant to their experience, hidden curriculum, and threats to belonging. it will tackle systemic barriers through a research support network for black undergraduates attending two historically black colleges and universities (hbcus; howard university and johnson c. smith university) and one predominantly white institution (pwi; university of north carolina charlotte), combining multiple evidence-based approaches to provide mutual support towards institutional change that addresses racial","Collaborative Research: Black Research Support Network: Studying Change By, With, and For Black Undergraduate Computer Science Faculty & Students at Three Institutions",NSF,POLITICAL,"The term ""historically"" is used to describe Historically Black Colleges and Universities (HBCUs), which is a recognized category with specific sociopolitical significance related to racial segregation and access to higher education.
"
345,historically,"rcn-ube summit: a new landscape for undergraduate biology education broadening participation by increasing student diversity in academic science disciplines has shown limited progress over the last decade and recruitment and retention issues persist for those students historically underrepresented in science. in the rcn-ube (research coordination networks in undergraduate biology education) program, over 50 collaborative networks of academic institutions work together to address undergraduate biology education and broadening participation in the sciences. the conference, rcn",RCN-UBE Summit: A New Landscape for Undergraduate Biology Education,NSF,POLITICAL,"The term ""historically underrepresented in science"" refers to a social and political issue related to inequality and lack of opportunity for certain groups.
"
346,historically,"aim) in geosciences program (ms phd’s aim) will support nsf’s mission to promote the progress of science; to advance national health, prosperity and welfare. given the continued need to facilitate the support and continued professional development for the next generation of geoscience scholars from historically excluded groups, this effort seeks to plan the implementation of the program with the following goals in mind: review past program activities; develop guidance based on current literature; identify and recruit key organizations and individuals; assist in development efforts to achieve sustainabilit","MS PHD'S Access, Inclusion, and Mentoring (AIM) in Geosciences Program",NSF,POLITICAL,"The term 'historically excluded groups' refers to groups that have faced systemic discrimination and marginalization, which is a political and social issue.
"
347,historically,"expanding access to graduate education and the advanced stem workforce increasing the competitiveness of the american stem workforce depends on recruiting a larger and more diverse group stem graduate students from across the united states, including those from historically underrepresented groups: racial and ethnic minorities, gender minorities in specific stem fields, students from u.s. regions with disproportionately low stem graduate degree attainment, persons with disabilities, first-generation students, low-income students, and veterans. this project will suppor",Expanding Access to Graduate Education and the Advanced STEM Workforce,NSF,POLITICAL,"The term ""historically underrepresented groups"" is used to denote groups that have faced systemic barriers and discrimination in the past, leading to their current underrepresentation. This is a social and political framing.
"
348,historically," stem workforce, along with creative and innovative thinking skills essential to success. texas southern university, in partnership with the innovation collaborative, will convene a two-year five-phase working conference project to address these issues. this conference project is housed on an hbcu (historically black colleges and universities) campus that has a museum studies program and a university museum. a core group of diverse leading steam informal science learning researchers and practitioners will help lead the project. they will assemble diverse teams representing the broad spectrum of informal s","Conference: Equity, Innovation, and STEAM - Strengthening the R&D Connections",NSF,POLITICAL,"""Historically black colleges and universities"" (HBCU) refers to institutions established before the Civil Rights Act of 1964 with the primary mission of educating African American students, which is inherently a matter of social and political history and identity.
"
349,historically,postdoctoral fellowship: stemediprf: scholars in the margins: historically excluded postdoctoral experiences in stem there is an urgent need to provide supportive and welcoming environments for individuals pursuing stem career pathways to ensure that the united states meets its full potential in providing world-class educational experiences and an educated citizenry.  fac,Postdoctoral Fellowship: STEMEdIPRF: Scholars in the Margins: Historically Excluded Postdoctoral Experiences in STEM,NSF,POLITICAL,"""Historically excluded"" refers to groups of people who have faced systemic barriers in STEM fields due to social and political factors, not a technical or scientific aspect of STEM itself.
"
