id,term,context,title,agency,classification,explanation
46,racism,"hological factors, psychometrics, public health, race, recurrence, reporting, research, risk, risk factors, sexual health, stigmatization, structural racism, subgroup, surveys, symptoms, target populations, techniques, testing, training, united states, universities, vaccination, vaccines, virus, work, zoo",NA,NIH,POLITICAL,"The presence of ""structural racism"" alongside terms like ""public health,"" ""stigmatization,"" and ""target populations"" suggests a focus on systemic inequalities and their impact, which falls under a political context.
"
47,racism,"eories of social justice, and (2) it will engage in literature from analytic political philosophy along with theories of structural and interactional racism, sexism, transoppression and ableism from the critical theory literature. its significance is that it will demonstrate how relational egalitarianism ",NA,NIH,POLITICAL,"The term ""racism"" is used in conjunction with other forms of oppression like ""sexism,"" ""transoppression,"" and ""ableism"" within the context of ""social justice"" and ""critical theory literature,"" indicating a social and political context.
"
48,racism,"significant impact on educational success and persistence to build a career in stem and health fields. research shows that adolescents who experience racism at work or in school have negative outcome expectations for future careers. for example, experiences stem-related gender bias uniquely contribute to ",NA,NIH,POLITICAL,"The term ""racism"" is used in the context of its impact on educational success, career aspirations, and negative outcome expectations, indicating a social and political dimension related to systemic inequalities and discrimination.
"
49,racism,"asian americans & racism: individual and structural experiences (arise) project summary/abstract problem-free”, “perpetual foreigner”, “silent minority”, “all the same” – the",NA,NIH,POLITICAL,"The grant title and abstract explicitly mention ""Asian Americans & racism"" along with terms like ""perpetual foreigner"" and ""silent minority,"" which are associated with social and political discussions about racial identity and discrimination.
"
50,racism," disparities, regulation, research, research personnel, rural, small for gestational age infant, socioeconomic status, strategic planning, structural racism, subgroup, system, united states, united states environmental protection agency, united states national institutes of health, universities, volatiliz",NA,NIH,POLITICAL,"""Structural racism"" is a term that refers to systemic and institutionalized policies and practices that perpetuate racial inequality. This is a social and political concept.
"
1,segregation, in social determinants of health and unequal access to evidence-based health care services during critical periods of life. a long history of racial segregation in the chicago region has resulted in neighborhoods that are disproportionately burdened by poverty and related social determinants of health as well,NA,NIH,POLITICAL,"The term ""racial segregation"" is used to describe a social and political phenomenon that has resulted in unequal distribution of resources and health outcomes.
"
2,segregation,", we hypothesize that four forms of srd are likely to influence meth use among black gbmsm: housing discrimination, gentrification, racial and income segregation, and discriminatory lgbt community climate. additionally, we posit that these forms of srd operate through housing instability and inadequate service",NA,NIH,POLITICAL,"The term ""segregation"" is used in the context of racial and income segregation, which is a social and political issue related to inequality and discrimination.
"
3,segregation,"se had limited success in recruiting black women. thus, there has been virtually no study of causes of infertility in black women. racial residential segregation and racialized patterns of neighborhood investment and disinvestment have resulted in inequitable burdens of spatially-distributed environmental expo",NA,NIH,POLITICAL,"The term ""racial residential segregation"" refers to a social and political phenomenon of separation based on race, influencing neighborhood investment and environmental exposure.
"
4,segregation,"twork models, non-native, novel strategies, open source, public health intervention, racial difference, racial diversity, racial minority population, segregation, sex, sexual minority group, simulation, skills, social, social factors, social observations, social relationships, social stigma, structural determi",NA,NIH,POLITICAL,"The term 'segregation' is listed among terms like 'racial difference', 'racial diversity', 'racial minority population', suggesting it refers to racial segregation, a social and political issue.
"
5,segregation," genetic corepressor, genome-wide, genomic locus, insight, interest, loss of function, mutant, novel, programs, protein protein interaction, recruit, segregation, transcription factor",NA,NIH,SCIENTIFIC,"Explanation: In the context of genetics, particularly with terms like ""genetic corepressor,"" ""genome-wide,"" ""loss of function,"" and ""mutant,"" 'segregation' likely refers to the segregation of chromosomes or genes during cell division (mitosis or meiosis). This is a standard scientific concept.
"
6,segregation,"n, health training, high risk, housing instability, implementation science, improved, mortality, multiple chronic conditions, next generation, novel, segregation, sleep health, social health determinants, training opportunity",NA,NIH,POLITICAL,"Given the co-occurrence of terms like ""social health determinants,"" ""high risk,"" ""housing instability,"" and ""mortality,"" 'segregation' likely refers to residential segregation and its impact on health outcomes, which is a well-established area of research within the social and political realm influencing health.
"
7,segregation,"hway interactions, phenotype, physiological, prevention strategy, process, prospective cohort, public health, public policy, publishing, race, racial segregation, risk, risk factors, sampling, sampling studies, socioeconomic status, stress, structural racism, system, testing, time, tissues, united states, whit",NA,NIH,POLITICAL,"The presence of ""race,"" ""racial segregation,"" ""public policy,"" ""structural racism,"" and ""socioeconomic status"" strongly suggests a focus on social and political aspects related to racial inequality and segregation.
"
8,segregation,"ing for a pre-doctoral research training program to address sdh including structural racism and gender inequality, intersectional stigma, residential segregation, aging, and marginalizing structures influencing hiv. combatting the ongoing syndemic of sdh, hiv, affiliated co-morbidities, and other potentially o",NA,NIH,POLITICAL,"The term 'segregation' is used in the context of 'residential segregation' alongside 'structural racism' and 'gender inequality', indicating a focus on social and political structures.
"
9,segregation,"evel factors on depression, particularly in latinos, remains understudied. there exists a paucity of research that examines the effect of residential segregation on mental health. fewer still has assessed causal pathways— including through neighborhood features such as neighborhood social cohesion (nsc) and ne",NA,NIH,POLITICAL,"The term ""residential segregation"" is used in the context of its effect on mental health, particularly in relation to neighborhood features and social cohesion. This implicitly refers to the social and political structures that create and maintain residential segregation based on factors like race or ethnicity, thus connecting it to a broader social and political context.
"
10,segregation,"rity health, minority health disparity, mortality, multi-racial, novel, performance tests, racial minority population, racial population, residential segregation, response, social, social disparities, sound, theories, tool",NA,NIH,POLITICAL,"The term ""residential segregation"" is listed alongside terms like ""minority health disparity,"" ""racial minority population,"" and ""social disparities,"" indicating its use in a social and political context related to inequality and its impact on health.
"
11,segregation,"rity health, minority health disparity, mortality, multi-racial, novel, performance tests, racial minority population, racial population, residential segregation, response, social, social disparities, sound, theories, tool",NA,NIH,POLITICAL,"The term ""residential segregation"" in conjunction with terms like ""minority health disparity,"" ""racial minority population,"" and ""social disparities"" strongly suggests a focus on societal inequalities and their impact on health, which falls under a political context.
"
12,segregation,"nary, older men, peer, protective factors, public health relevance, racial minority, racial population, racism, research and development, residential segregation, response, sexual minority, social integration, social stigma, substance use, telomere, theories",NA,NIH,POLITICAL,"The presence of terms like ""racial minority,"" ""racial population,"" ""racism,"" ""social integration,"" and ""social stigma"" strongly suggests that ""residential segregation"" is being used in a socio-political context related to racial and social inequalities.
"
13,segregation,"ncome, marketing, methods, minority groups, outcome study, overdose, perception, pharmaceutical preparations, police, policies, poverty, race, racial segregation, recording of previous events, recurrence, research, resources, risk, role, structural racism, testing, time, trauma, united states, wages, writing, ",NA,NIH,POLITICAL,"The term ""racial segregation"" is listed alongside terms like ""minority groups,"" ""race,"" ""structural racism,"" and ""policies,"" indicating a social and political context related to inequality and discrimination.
"
14,segregation,"g, life span, macrovascular disease, mild cognitive impairment, neuroimaging, neuroinflammation, neuropathology, operation, prevent, racial minority, segregation, sociodemographics, tau proteins, vascular cognitive impairment and dementia",NA,NIH,POLITICAL,"The presence of ""racial minority"" and ""sociodemographics"" alongside ""segregation"" strongly suggests a social and political context related to racial or socioeconomic divisions.
"
15,segregation,"multi-ethnic, multimodal data, neoplasm registry, optimal treatments, population based, prospective, racial minority, recruit, residence, residential segregation, screening, social, social factors, social structure, structural determinants, survival outcome, survivorship",NA,NIH,POLITICAL,"""Residential segregation"" refers to the spatial separation of different racial or ethnic groups, a well-documented social and political issue with implications for health disparities and access to resources.
"
16,segregation,"s in both developmental periods, however translation of these mechanisms to humans has been hampered by the lack of an experimental model that allows segregation of effects related to early organizational effects and later activational processes in puberty. the recent advent of cross-sex hormone therapy (csht)",NA,NIH,SCIENTIFIC,"The term ""segregation"" refers to the separation of different effects (early organizational vs. later activational) in a scientific experiment or model.
"
17,segregation,"nce, latent hiv reservoir, male, men, novel, novel strategies, novel therapeutic intervention, novel therapeutics, preventive intervention, receptor, segregation, sex, social, therapeutic target, transgender women, treatment trial",NA,NIH,POLITICAL,"The context includes terms like ""sex,"" ""social,"" and ""transgender women,"" suggesting 'segregation' is likely used in a social or demographic context related to HIV research and affected populations.
"
18,segregation,", genome wide association study, genome-wide, genome-wide linkage, insight, interest, male, meetings, men, non-heterosexual, novel, posters, recruit, segregation, sex, sexual dimorphism, social, substance use, suicidal, trait",NA,NIH,AMBIGUOUS,"The presence of terms related to both genetics (""genome wide association study,"" ""genome-wide,"" ""genome-wide linkage"") and social issues (""non-heterosexual,"" ""social,"" ""men"") makes it unclear whether ""segregation"" refers to genetic segregation or social segregation. Without more context, it's impossible to determine the intended meaning.
"
19,segregation,"lor, multi-ethnic, novel, peer, preference, programs, racial disparity, racial diversity, racial health disparity, racial minority, racism, response, segregation, sexual minority men, social, social stigma, structural determinants, substance use, substance use treatment, urban setting",NA,NIH,POLITICAL,"The surrounding terms like ""racial disparity,"" ""racial diversity,"" ""racism,"" and ""social stigma"" strongly suggest a usage related to social and political inequalities rather than a technical scientific process of separation.
"
20,segregation,"e delayed hiv diagnoses and to be uninsured/underinsured than u.s.-born latinos, in addition to facing immigration- related barriers to care. spatial segregation among immigrant/migrant latino gbmsm is linked to diminished proximity to spanish-language pre-exposure prophylaxis (prep) and hiv service navigation",NA,NIH,POLITICAL,"The term ""spatial segregation"" is used to describe the separation of immigrant/migrant Latino GBMSM, which has implications for their access to healthcare services. This reflects a social and political context related to inequality and disparities based on immigration status and location.
"
21,segregation,"ssion, anxiety disorders, substance dependence); and (c) these survey data have been geocoded to characterize neighborhood context (e.g., residential segregation, income inequality, social capital). the specific aims of this project are to: (1) re-interview ~70% of surviving nsal participants (~2,600 people (6",NA,NIH,POLITICAL,"The term ""residential segregation"" is used in the context of neighborhood context and its potential influence on health outcomes, which is inherently a sociopolitical issue related to unequal access and opportunities based on residential location.
"
22,segregation,"nce risk of alzheimer’s disease and related dementias (adrd). for asas, racism and discrimination at the individual and area level (e.g., residential segregation; redlining) may result in potential cognitive health disparities; however, this area of research in asas is understudied. limited research suggests t",NA,NIH,POLITICAL,"The term ""residential segregation"" is used in the context of racism, discrimination, and redlining, which are all social and political factors. This directly connects it to systemic inequality and its potential health disparities, making it a political usage.
"
23,segregation,"roject, professional atmosphere, programs, psychologic, racial health disparity, racial minority population, racism, recidivism, recruit, resilience, segregation, social stress, timeline, tool",NA,NIH,POLITICAL,"The term 'segregation' is listed alongside terms like 'racial health disparity,' 'racial minority population,' and 'racism,' indicating a focus on social and political issues related to race.
"
24,segregation,"rative research: from culture to child: how collective perceptions of affective divergence shape interracial relationships in middle childhood racial segregation, tension, and discrimination continue to persist in u.s. society. this project examines how racial discord may spread from culture to child. this pro",NA,NSF,POLITICAL,"The term ""segregation"" is used in the context of racial segregation in U.S. society, which is a social and political issue.
"
25,segregation,"rative research: from culture to child: how collective perceptions of affective divergence shape interracial relationships in middle childhood racial segregation, tension, and discrimination continue to persist in u.s. society and this project examines how racial discord may spread from culture to child. this ",NA,NSF,POLITICAL,"The term 'segregation' is used in the context of racial segregation in U.S. society, which is a socio-political issue.
"
26,segregation,"litical views increasingly affects the selection of one’s friends, partners, and workplace. these trends, which appear to be closely linked to social segregation across party lines may pose a threat to the functioning of democratic institutions. existing research suggests that individuals with different politi",NA,NSF,POLITICAL,"The text explicitly links ""segregation"" to ""political views"" and ""party lines,"" indicating a social and political context.
"
27,segregation,"he project team conceptualizes systemic racism as the complex array of practices, policies, and systems of evaluation that contribute to the de facto segregation and scholarly devaluation of black scholars. this combination of challenges presents obstacles for scholars working to maximize their potential impac",NA,NSF,POLITICAL,"The term 'segregation' refers to de facto segregation, which is a social and political issue related to racial inequality and systemic racism.
"
28,segregation,"he project team conceptualizes systemic racism as the complex array of practices, policies, and systems of evaluation that contribute to the de facto segregation and scholarly devaluation of black scholars. this combination of challenges presents obstacles for scholars working to maximize their potential impac",NA,NSF,POLITICAL,"The term ""segregation"" is used in the context of systemic racism and the devaluation of Black scholars, indicating a social and political dimension related to inequality and discrimination.
"
29,segregation,"stereotypes in early childhood. here, we identify a potential novel source of stereotypes in children’s social environments: social structures (e.g., segregation, information bubbles, media biases) that skew who children see and meet, causing children to be exposed to a sample of group members that is not repr",NA,NSF,POLITICAL,"The term 'segregation' is used within the context of social structures that influence children's exposure to different groups, which directly relates to social and political aspects of inequality and bias.
"
30,segregation,"r individual outcomes, which drive most affordable housing policies in the us, and those of case studies that show persistent patterns of experienced segregation and exclusion inside mixed-income areas. geospatial, statistical, and qualitative methods examine segregation and access to opportunity to incorporat",NA,NSF,POLITICAL,"The term ""segregation"" is used in the context of affordable housing policies, exclusion, and access to opportunity, which are inherently social and political issues related to inequality and discrimination.
"
1,sense of belonging,"ip, interpersonal, technical, and resiliency skills. all marc experiences are developed through a culturally aware lens that seeks to build scholars’ sense of belonging, support their mental health and wellness, and provides a culturally congruent and scientifically stimulating academic home. here, we are building on",NA,NIH,POLITICAL,"The term is used in the context of building a culturally aware and supportive academic environment for scholars, suggesting a focus on social identity and inclusion.
"
2,sense of belonging,"ts within saber will enable a shift in the culture of this society to help advance inclusion by (1) creating welcoming spaces that foster an enhanced sense of belonging and professional growth of diverse individuals, (2) creating a supportive environment for members by developing and empowering environmental stewards",NA,NSF,POLITICAL,"The term is used in the context of social inclusion, diversity, and creating welcoming spaces within a society, which aligns with social and political goals.
"
3,sense of belonging,ons in biology. it will provide a structured program to develop a scientific community focused on professional development and fostering an increased sense of belonging in science. the program’s focus on post-baccalaureate trainees will address a major gap in current efforts to build an inclusive stem workforce. in a,NA,NSF,POLITICAL,"The term is used in the context of building an inclusive STEM workforce, addressing a gap in current efforts, and fostering a sense of belonging in science, indicating a focus on social and political aspects of inclusivity.
"
4,sense of belonging,"ts within saber will enable a shift in the culture of this society to help advance inclusion by (1) creating welcoming spaces that foster an enhanced sense of belonging and professional growth of diverse individuals, (2) creating a supportive environment for members by developing and empowering environmental stewards",NA,NSF,POLITICAL,"The context discusses inclusion, welcoming spaces, diverse individuals, and creating a supportive environment. These elements relate to social and political objectives rather than a purely scientific or technical application of the term ""sense of belonging.""
"
5,sense of belonging,"ering. m-force will leverage the best practices of minority serving institutions like hbcus, which have been exceptional at providing community and a sense of belonging to urm engineering undergraduate and graduate students. it will also leverage best practices of very high-research r1 (and predominately white) unive",NA,NSF,POLITICAL,"The ""sense of belonging"" is linked to the success of HBCUs in supporting underrepresented minority (URM) students, indicating a social, political, and identity-related context.
"
6,sense of belonging,larly challenging for tng students. early data suggest that how sex and gender topics are represented in the biology curriculum impacts tng students’ sense of belonging and interest in biology. understanding tng students’ experiences with biology content will support the design of interventions and curriculum inclusi,NA,NSF,POLITICAL,"The term is used in the context of how curriculum content affects the sense of belonging of students, specifically relating to gender identity and inclusion, which are political and social issues.
"
7,sense of belonging," support actionable change. furthermore, this work aligns with the broadening participation in engineering program because it will increase faculty’s sense of belonging in engineering by connecting with other faculty who desire to increase equity, and by providing support which affirms the value and importance of thi",NA,NSF,POLITICAL,"The term is used in the context of broadening participation and increasing equity, which are social and political goals. The phrase ""affirming value and importance"" also points towards a focus on identity and social acceptance.
"
8,sense of belonging,oned to lead productive careers carrying out research aligned with emerging needs and is policy relevant.  the cohort program is designed to foster a sense of belonging through a stem education research community.     this project is designed to recruit and train a cohort of three postdoctoral scholars to address int,NA,NSF,POLITICAL,"The text discusses fostering a ""sense of belonging"" within a STEM education research community, which aims to improve recruitment and training. This aligns with a social context of creating an inclusive and supportive environment for postdoctoral scholars, which is a political goal related to equity and diversity in STEM.
"
9,sense of belonging," recruit and retain diverse undergraduate and graduate students and provide them professional development, mentorship, and peer networks to support a sense of belonging and identity; 2) educate current leaders on how to be more inclusive and change policies and practices that lead to inequities; and 3) increase the l",NA,NSF,POLITICAL,"The term 'sense of belonging' is used in the context of supporting diverse students, promoting inclusivity, and addressing inequities, which are all social and political considerations.
"
10,sense of belonging,"y team aims to use a student-centered approach to shed light on multiple climate factors (e.g., climate for diversity, climate for inclusion, student sense of belonging, etc.) by engaging with students from diverse groups. to achieve a comprehensive picture of departmental climate and persistence, which may differ by",NA,NSF,SCIENTIFIC,"The term 'sense of belonging' is being used as a measurable factor within the scientific study of departmental climate and student persistence, indicating a technical and research-oriented application.
"
11,sense of belonging,"ntervention to increase workplace belonging belonging is an integral part of the human experience and a paramount human need and motivation. a robust sense of belonging can serve to improve mental and physical health, as well as resilience. thwarted belonging— the antithesis of belonging—and the feelings/experiences ",NA,NIH,SCIENTIFIC,"The text discusses the impact of belonging on mental and physical health and resilience, indicating a scientific investigation of its effects.
"
12,sense of belonging,l for retention in stem fields. it will also provide them with role models to help them see themselves as professional mathematicians and build their sense of belonging to the mathematical community.    this workshop will introduce graduate student participants to contemporary and exciting research in commutative alg,NA,NSF,POLITICAL,"The phrase is used in the context of social inclusion and identity within the mathematical community, aiming to improve retention of individuals in STEM fields by fostering a feeling of acceptance and connection. This aligns with a social and political focus on equity and belonging.
"
13,sense of belonging,"ematics (stem) and health careers. rather than ability, disparities in career entry for both groups are largely due to differences in motivation and “sense of belonging,” which have a significant impact on educational success and persistence to build a career in stem and health fields. research shows that adolescents",NA,NIH,SCIENTIFIC,"The term 'sense of belonging' is used in the context of educational success and persistence in STEM and health fields, which is a subject of scientific research and analysis within fields like educational psychology and sociology.
"
14,sense of belonging," recruit and retain diverse undergraduate and graduate students and provide them professional development, mentorship, and peer networks to support a sense of belonging and identity; 2) educate current leaders on how to be more inclusive and change policies and practices that lead to inequities; and 3) increase the l",NA,NSF,POLITICAL,"The term ""sense of belonging"" is used in the context of diversity, inclusion, and equity, indicating a social and political context related to identity and group affiliation.
"
15,sense of belonging,"chools to graduate seminars. lastly, this research project will incorporate underrepresented students at all stages of the research, increasing their sense of belonging, which is highly correlated with academic outcomes, and imparting research and job readiness skills.    this career award focuses on collecting and a",NA,NSF,SCIENTIFIC,"The term ""sense of belonging"" is linked to ""academic outcomes"" and ""research and job readiness skills,"" indicating a technical or scientific context within educational research.
"
16,sense of belonging,"s in industry, government, and academia to form a cohort-styled community for emotional support, which will enhance their persistence and build their sense of belonging. nearly 200 black men enrolled in the college of engineering at the university of houston will be impacted over the duration of the project.    based",NA,NSF,POLITICAL,"The term ""sense of belonging"" is used in the context of supporting Black men in engineering and enhancing their persistence, which falls under social, political, and identity considerations related to inclusion and equity.
"
17,sense of belonging," diversity assessment conducted by the american ornithological society revealed that many individuals from historically excluded groups feel a weaker sense of belonging, feel that their voices are not heard, and feel that they are not valued. these components comprise key elements of transformative resilience: a fram",NA,NSF,POLITICAL,"The term is used in the context of diversity, inclusion, and historically excluded groups, indicating a social and political focus.
"
18,sense of belonging,"nd career skills relevant to a successful career in biomedical science; (3) build a professional support network for the prep-mt scholars to create a sense of belonging as members of the biomedical research community. additionally, we will perform regular program evaluations, incorporate changes to improve the prep-m",NA,NIH,POLITICAL,"The phrase is used in the context of building a professional support network to foster inclusion and connection within the biomedical research community, which aligns with social and identity aspects of belonging.
"
19,sense of belonging," structures that help community groups form, be creative, and exercise their power to achieve results. the project will explore colaborativo members' sense of belonging and leadership and project team members' understanding of practices that foster belonging for community partners and members. methods for colaborativ",NA,NSF,POLITICAL,"The text refers to ""community groups,"" ""community partners,"" and exercising ""power,"" indicating a focus on social dynamics and empowerment, which aligns with a political context. The sense of belonging is tied to these social structures and relationships.
"
20,sense of belonging,larly challenging for tng students. early data suggest that how sex and gender topics are represented in the biology curriculum impacts tng students’ sense of belonging and interest in biology. understanding tng students’ experiences with biology content will support the design of interventions and curriculum inclusi,NA,NSF,POLITICAL,"The ""sense of belonging"" is linked to gender/sex topics and curriculum inclusivity, pointing to a social and identity context within the academic environment.
"
21,sense of belonging," recruit and retain diverse undergraduate and graduate students and provide them professional development, mentorship, and peer networks to support a sense of belonging and identity; 2) educate current leaders on how to be more inclusive and change policies and practices that lead to inequities; and 3) increase the l",NA,NSF,POLITICAL,"The phrase ""sense of belonging"" is used in the context of diversity, inclusion, equity, and identity, which are social and political concepts. The text aims to address inequities and promote inclusivity among students, indicating a usage tied to social justice and political aims.
"
22,sense of belonging,. there is a pervasive societal stereotype that women and girls are less interested in computer science than men and boys. this can harm young girls’ sense of belonging and interest in computer science starting from an early age. this project will experimentally examine the causal impact of these gender-interest ster,NA,NSF,POLITICAL,"The term is used in the context of gender stereotypes and their impact on girls' interest and participation in computer science, indicating a social and identity-related concern.
"
23,sense of belonging,"to study the effects of professional and personal environments of postdoctoral scholars from minoritized backgrounds on self-efficacy, stem identity, sense of belonging, research interests, communication outcomes, and career goals.  this research is designed to inform the development and implementation of inclusive t",NA,NSF,POLITICAL,"The phrase ""sense of belonging"" is linked to ""minoritized backgrounds"" and ""inclusive,"" indicating a social and political context related to identity and inclusion.
"
24,sense of belonging,"munity-engaged research experiences, underrepresented minorities and members of other marginalized communities will build scientific identities and a sense of belonging, increasing the diversity of people entering geoscience careers within and outside academia. through its research and capacity-building goals, this p",NA,NSF,POLITICAL,"The phrase ""sense of belonging"" is linked to underrepresented minorities and marginalized communities, aiming to increase diversity in geoscience careers. This connects the term to social equity and representation, indicating a political context.
"
25,sense of belonging,"en), lead to perceptions that they do not belong and may not succeed in stem. ultimately, these issues hinder girls’ stem identity development (i.e., sense of belonging and future success), lead to a crisis of representation for women of color and have compounding impacts on the stem workforce. research suggests ther",NA,NSF,POLITICAL,"The term ""sense of belonging"" is used in the context of gender and racial representation in STEM, which is a social and political issue.
"
26,sense of belonging,"nal strategies that lead to diverse stem workforce on indigenous lands? (3) what are the impacts of a land education pedagogy on individual students’ sense of belonging and stem identity, communities of educators’ approaches to stem engagement, and the health of broader socio-ecological systems?  data will be collect",NA,NSF,POLITICAL,"The phrase ""sense of belonging"" is used in the context of diverse STEM workforce, indigenous lands, and impacts on students and communities, all indicating a social and political dimension relating to inclusion and identity.
"
27,sense of belonging,"rtheless struggles with persistent and systematic inequity. additionally, the project will consider which interventions are most likely to increase a sense of belonging or voice and pilot interventions as part of a 5-year stem faculty equity plan.    using a combination of focus groups, individual interviews, and a s",NA,NSF,POLITICAL,"The term is used in the context of equity, faculty, and interventions to increase belonging or voice, which are all related to social and political concerns within a STEM institution.
"
28,sense of belonging,"and 4) a black researcher speaker series. the project will study the impacts of this holistic approach on participating black undergraduate students’ sense of belonging within the field, computer science research skills, and intention to pursue a graduate career. through its evaluation, the project will explore the i",NA,NSF,POLITICAL,"The term ""sense of belonging"" is used in the context of Black undergraduate students within computer science, suggesting a focus on social identity and inclusion within a specific field, which aligns with a political/social context.
"
29,sense of belonging,"st speakers, group discussions, and peer mentoring. through this work, the college will explore the impacts of these activities on student retention, sense of belonging, and knowledge of stem academic and career pathways. anticipated outcomes include more hispanic students will enroll in stem programs and report a gr",NA,NSF,SCIENTIFIC,"The term is being used as a measurable outcome (along with student retention and knowledge of STEM pathways) of specific interventions (group discussions, peer mentoring) within a scientific study focused on Hispanic students in STEM programs. This implies it's being treated as a variable that can be influenced and measured.
"
30,sense of belonging,"engaging in society roles. through this mechanism of increased involvement, leadership, and recognition of their efforts, participants will develop a sense of belonging and grow to serve as change agents as they develop as leaders in their home societies. with new cohorts forming annually, this culture change impact ",NA,NSF,POLITICAL,"The 'sense of belonging' is linked to social roles, leadership development, and becoming change agents within their ""home societies,"" indicating a socio-political context related to identity and community engagement.
"
31,sense of belonging,"experience of being isolated and excluded at conferences, the goal is that participants in the tidal wave program feel a boost in confidence and in a sense of belonging by having new skills, resources, and cohort support. these fundamental changes will alter the experience of both black scientists and other attendees",NA,NSF,POLITICAL,"The term is used in the context of Black scientists and other attendees experiencing isolation and exclusion, indicating a social and identity-related issue.
"
32,sense of belonging,"and 4) a black researcher speaker series. the project will study the impacts of this holistic approach on participating black undergraduate students’ sense of belonging within the field, computer science research skills, and intention to pursue a graduate career.  through its evaluation, the project will explore the ",NA,NSF,POLITICAL,"The term 'sense of belonging' is used in relation to Black undergraduate students and their experience within a specific field (computer science), which directly relates to social identity and equity within academia.
"
33,sense of belonging,"g to phd programs using individual development plans and research portfolios. teamwork, social interactions, and peer mentoring will develop a strong sense of belonging and science identity of trainees, who will also have multiple opportunities to present their research within the program and at local and national me",NA,NIH,SCIENTIFIC,"The text describes how teamwork, social interactions, and peer mentoring will foster a ""sense of belonging"" in trainees, specifically within the context of developing their science identity and professional development in STEM. This suggests a scientific or educational context related to training and professional growth within a scientific field.
"
34,sense of belonging,"ts within saber will enable a shift in the culture of this society to help advance inclusion by (1) creating welcoming spaces that foster an enhanced sense of belonging and professional growth of diverse individuals, (2) creating a supportive environment for members by developing and empowering environmental stewards",NA,NSF,POLITICAL,"The text discusses fostering inclusion and creating welcoming spaces for diverse individuals, indicating a focus on social and political aspects related to identity and belonging.
"
35,sense of belonging,"orkforce. intentionally designed, structured training programs are critical for underrepresented students given evidence of their lower retention and sense of belonging in science programs, and the perceived disconnect of scientific research from their personal experience and values. u-rise at cal poly will build on ",NA,NIH,POLITICAL,"The term 'sense of belonging' is used in the context of underrepresented students and their retention in science programs, highlighting issues of equity and inclusion. This points to a social and political dimension related to identity and representation.
"
36,sense of belonging,"heir research by presenting findings in a safe, non-threatening, and supportive environment; b) creating a supportive community where students have a sense of belonging and are supported in their identify as scientists, c) networking where students are empowered to view themselves as capable learners through the inte",NA,NIH,POLITICAL,"The text focuses on creating a supportive community to foster identity as scientists, which aligns with social and identity aspects within a political context of inclusivity and belonging within the scientific field.
"
37,sense of belonging,"chairs; (2) empower department chairs, center leaders, and advocates with critical training; (3) improve retention, tenure success, satisfaction, and sense of belonging for all stem faculty. the advance project will partner with the existing nsf agep elevate program which is focused on junior faculty of color. to lev",NA,NSF,POLITICAL,"The context refers to improving ""retention, tenure success, satisfaction, and sense of belonging for all stem faculty,"" suggesting a focus on social and identity-related aspects within the workplace and addressing potential disparities. This aligns with a political context addressing equity and inclusion.
"
38,sense of belonging,"cent diversity assessment conducted by the american ornithological society revealed that many members from historically excluded groups feel a weaker sense of belonging, feel that their voices are not heard, and that they are not valued. these components comprise key elements of transformative resilience: a framework",NA,NSF,POLITICAL,"The phrase is used in the context of historically excluded groups and their feelings of being valued and heard, indicating a discussion of social equity and inclusion, which falls under a political context.
"
39,sense of belonging,"ns but are significantly well-positioned to do so because of the elevated role that mathematics plays in students’ stem careers, stem identities, and sense of belonging in the classroom.    this project builds on the strength of two prior national studies of introductory mathematics programs, progress through calculu",NA,NSF,POLITICAL,"The phrase ""sense of belonging"" is used in relation to students' STEM identities and classroom environment, suggesting a focus on social and identity aspects within an educational context, which aligns with a political usage.
"
40,sense of belonging," recruit and retain diverse undergraduate and graduate students and provide them professional development, mentorship, and peer networks to support a sense of belonging and identity; 2) educate current leaders on how to be more inclusive and change policies and practices that lead to inequities; and 3) increase the l",NA,NSF,POLITICAL,"The term 'sense of belonging' is used in the context of diversity, inclusion, equity, and identity, which are all related to social and political issues.
"
41,sense of belonging,"ty services. equally importantly, the project will provide social-emotional support, provide opportunities to build friendships, and affirm students’ sense of belonging, particularly for latinx students. promesa components will specifically account for students’ intersecting identities (e.g., gender, first-generation",NA,NSF,POLITICAL,"The term 'sense of belonging' is used in the context of social-emotional support and affirming the identities of Latinx students, indicating a focus on social equity and inclusion, which aligns with a political context.
"
42,sense of belonging," scientists, allowing for community building for historically marginalized scholars and providing mentoring wherever they are located. this creates a sense of belonging and has the potential to reduce feelings of isolation that drive historically marginalized learners and researchers away from the field.    the mento",NA,NSF,POLITICAL,"The phrase ""sense of belonging"" is used in the context of supporting ""historically marginalized scholars"" and reducing isolation, which aligns with social equity and political considerations related to diversity and inclusion.
"
43,sense of belonging,"ive research training, including curricular research courses, responsible conduct of research and lab safety training, a u-rise handbook, fostering a sense of belonging and community, promoting personal and academic growth, and offering mentoring and advising. the program's primary objective is to select and support ",NA,NIH,POLITICAL,"The phrase ""fostering a sense of belonging and community"" is used in the context of promoting personal and academic growth and offering mentoring within a research training program. This falls under the broader scope of inclusivity and social environment, which aligns with a political/social context related to creating a welcoming and supportive community for individuals.
"
